pc0,target0,type0,taken0,pc1,target1,type1,taken1,pc2,target2,type2,taken2,pc3,target3,type3,taken3,pc4,target4,type4,taken4,pc5,target5,type5,taken5,pc6,target6,type6,taken6,pc7,target7,type7,taken7,pc8,target8,type8,taken8,pc9,target9,type9,taken9,pc10,target10,type10,taken10,pc11,target11,type11,taken11,pc12,target12,type12,taken12,pc13,target13,type13,taken13,pc14,target14,type14,taken14,pc15,target15,type15,taken15,pc16,target16,type16,taken16,pc17,target17,type17,taken17,pc18,target18,type18,taken18,pc19,target19,type19,taken19,pc20,target20,type20,taken20,pc21,target21,type21,taken21,pc22,target22,type22,taken22,pc23,target23,type23,taken23,pc24,target24,type24,taken24,pc25,target25,type25,taken25,pc26,target26,type26,taken26,pc27,target27,type27,taken27,pc28,target28,type28,taken28,pc29,target29,type29,taken29,pc30,target30,type30,taken30,pc31,target31,type31,taken31,pc32,target32,type32,taken32,pc33,target33,type33,taken33,pc34,target34,type34,taken34,pc35,target35,type35,taken35,pc36,target36,type36,taken36,pc37,target37,type37,taken37,pc38,target38,type38,taken38,pc39,target39,type39,taken39,pc40,target40,type40,taken40,pc41,target41,type41,taken41,pc42,target42,type42,taken42,pc43,target43,type43,taken43,pc44,target44,type44,taken44,pc45,target45,type45,taken45,pc46,target46,type46,taken46,pc47,target47,type47,taken47,pc48,target48,type48,taken48,pc49,target49,type49,taken49,pc50,target50,type50,taken50,pc51,target51,type51,taken51,pc52,target52,type52,taken52,pc53,target53,type53,taken53,pc54,target54,type54,taken54,pc55,target55,type55,taken55,pc56,target56,type56,taken56,pc57,target57,type57,taken57,pc58,target58,type58,taken58,pc59,target59,type59,taken59,pc60,target60,type60,taken60,pc61,target61,type61,taken61,pc62,target62,type62,taken62,pc63,target63,type63,taken63,new
64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,0,2,0,170,240,2,1,19,0,2,0,41,0,2,0,139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,80,2,1,119,120,2,1,139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,1
64,75,2,1,82,40,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,0,2,0,206,0,2,0,224,0,2,0,242,0,2,0,8,0,2,0,68,32,0,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,120,2,1,139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,0,2,0,206,0,2,0,224,0,2,0,242,0,2,0,8,0,2,0,68,32,0,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,0
51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,120,2,1,139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,0
224,0,2,0,242,0,2,0,8,0,2,0,68,32,0,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,120,2,1,139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,0,2,0,170,240,2,1,19,0,2,0,0
73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,120,2,1,139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,120,2,1,139,80,2,1,119,0,2,0,170,0,2,0,0
234,0,2,0,254,46,2,1,75,118,2,1,152,243,5,1,17,48,3,1,110,212,2,1,234,0,2,0,254,46,2,1,75,118,2,1,152,22,5,1,28,0,2,0,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,1
234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,207,2,1,216,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,0
106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,1
234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,0,2,0,240,222,0,1,230,208,3,1,240,0,2,0,0
230,0,2,0,255,0,2,0,27,0,2,0,117,69,0,1,80,128,2,1,150,47,2,1,63,128,2,1,145,216,5,1,254,49,2,1,59,0,2,0,76,96,2,1,106,16,3,1,20,0,2,0,53,216,2,1,216,111,5,1,211,160,3,1,230,0,2,0,255,0,2,0,27,0,2,0,117,69,0,1,80,128,2,1,150,47,2,1,63,128,2,1,145,216,5,1,254,49,2,1,59,0,2,0,76,96,2,1,106,16,3,1,20,0,2,0,53,216,2,1,216,111,5,1,211,160,3,1,230,0,2,0,255,0,2,0,27,0,2,0,117,69,0,1,80,128,2,1,150,47,2,1,63,128,2,1,145,216,5,1,254,49,2,1,59,0,2,0,76,96,2,1,106,16,3,1,20,0,2,0,53,216,2,1,216,111,5,1,211,160,3,1,230,0,2,0,255,0,2,0,27,0,2,0,117,69,0,1,80,128,2,1,150,47,2,1,63,128,2,1,145,216,5,1,254,49,2,1,59,0,2,0,76,96,2,1,106,16,3,1,20,0,2,0,53,216,2,1,216,111,5,1,211,160,3,1,1
85,0,2,0,101,0,2,0,109,136,2,1,41,240,0,1,13,0,2,0,28,0,2,0,140,108,2,1,117,0,2,0,139,0,2,0,169,245,2,1,253,233,2,1,7,48,3,1,110,212,2,1,234,160,2,1,168,240,2,1,254,46,2,1,75,118,2,1,152,12,5,1,17,43,0,1,68,48,3,1,110,212,2,1,234,160,2,1,168,240,2,1,254,0,2,0,8,0,2,0,21,0,2,0,75,118,2,1,152,73,5,1,111,48,3,1,110,212,2,1,234,160,2,1,168,240,2,1,254,46,2,1,75,118,2,1,152,116,5,1,116,189,0,1,197,0,2,0,207,193,2,1,218,48,3,1,110,212,2,1,234,160,2,1,168,240,2,1,254,46,2,1,75,118,2,1,152,223,5,1,228,248,0,1,17,48,3,1,110,212,2,1,234,160,2,1,168,240,2,1,254,46,2,1,75,118,2,1,152,22,5,1,28,0,2,0,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,1
72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,1
193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,1
73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,1
72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,1
193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,1
73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,1
72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,193,121,2,1,127,64,2,1,72,207,0,1,234,60,2,1,73,0,2,0,106,187,2,1,1
193,121,2,1,127,64,2,1,72,207,0,1,234,0,2,0,240,222,0,1,230,208,3,1,240,0,2,0,245,250,2,1,250,235,5,1,238,208,3,1,240,0,2,0,245,250,2,1,250,243,5,1,251,208,3,1,240,0,2,0,245,250,2,1,250,0,5,1,8,208,3,1,240,0,2,0,245,250,2,1,250,13,5,1,38,208,0,1,240,0,2,0,245,250,2,1,250,202,5,1,241,11,2,1,25,0,2,0,47,227,2,1,156,208,3,1,233,0,2,0,242,192,2,1,204,16,0,1,19,0,2,0,44,0,2,0,56,92,0,1,106,64,2,1,87,108,2,1,111,190,2,1,190,161,5,1,218,0,2,0,254,0,2,0,56,0,2,0,79,0,2,0,186,0,2,0,19,125,2,1,170,240,2,1,19,0,2,0,41,0,2,0,139,80,2,1,119,120,2,1,139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,0
119,120,2,1,139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,120,2,1,139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,0
193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,0,2,0,206,0,2,0,224,0,2,0,242,0,2,0,8,0,2,0,68,32,0,1,51,0,2,0,64,0,2,0,73,84,2,1,149,0,2,0,206,0,2,0,224,0,2,0,242,0,2,0,8,0,2,0,68,32,0,1,51,0,2,0,64,0,2,0,73,84,2,1,149,0,2,0,206,0,2,0,224,0,2,0,242,0,2,0,8,0,2,0,68,32,0,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,120,2,1,139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,0
139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,0,2,0,206,0,2,0,224,0,2,0,242,0,2,0,8,0,2,0,68,32,0,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,0,2,0,170,240,2,1,19,0,2,0,41,0,2,0,139,80,2,1,119,120,2,1,139,0,2,0,169,0,2,0,193,57,0,1,1
51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,120,2,1,139,0,2,0,169,0,2,0,193,57,0,1,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,75,2,1,82,40,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,0,2,0,206,0,2,0,224,0,2,0,242,0,2,0,8,0,2,0,68,32,0,1,51,0,2,0,64,0,2,0,73,84,2,1,149,0,2,0,206,0,2,0,224,0,2,0,242,0,2,0,8,0,2,0,68,32,0,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,1
149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,84,2,1,149,32,2,1,51,0,2,0,64,0,2,0,73,0,2,0,82,40,2,1,51,80,2,1,119,0,2,0,170,240,2,1,19,125,2,1,170,0,2,0,221,0,2,0,238,0,2,0,4,197,2,1,209,0,2,0,197,80,3,1,81,61,0,1,76,0,2,0,85,0,2,0,101,61,2,1,76,0,2,0,85,0,2,0,101,61,2,1,76,0,2,0,85,0,2,0,101,61,2,1,76,96,2,1,106,16,3,1,20,0,2,0,53,216,2,1,216,111,5,1,211,160,3,1,230,0,2,0,255,0,2,0,27,0,2,0,117,69,0,1,80,128,2,1,150,47,2,1,63,128,2,1,145,216,5,1,254,49,2,1,59,0,2,0,76,96,2,1,106,16,3,1,20,0,2,0,53,216,2,1,216,111,5,1,211,160,3,1,230,0,2,0,0
150,47,2,1,63,128,2,1,145,216,5,1,254,49,2,1,59,0,2,0,76,96,2,1,106,16,3,1,20,0,2,0,53,216,2,1,216,111,5,1,211,160,3,1,230,0,2,0,255,0,2,0,27,0,2,0,117,69,0,1,80,128,2,1,150,47,2,1,63,128,2,1,145,216,5,1,254,49,2,1,59,0,2,0,76,96,2,1,106,16,3,1,20,0,2,0,53,216,2,1,216,111,5,1,211,160,3,1,230,0,2,0,255,0,2,0,27,0,2,0,117,69,0,1,80,128,2,1,150,47,2,1,63,128,2,1,145,216,5,1,254,49,2,1,59,0,2,0,76,0,2,0,85,0,2,0,101,61,2,1,76,0,2,0,85,0,2,0,101,61,2,1,76,0,2,0,85,0,2,0,101,61,2,1,76,0,2,0,85,0,2,0,101,0,2,0,109,136,2,1,41,240,0,1,13,0,2,0,28,0,2,0,140,108,2,1,117,0,2,0,139,0,2,0,169,245,2,1,253,233,2,1,7,48,3,1,110,212,2,1,234,160,2,1,168,240,2,1,254,46,2,1,75,118,2,1,1
